Response ID,Time Started,Date Submitted,Status,Legacy Comments,Comments,Language,Referer,User Agent,Tags,"CSS attribute references (attr() function):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS backdrop-filter property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color font feature detection and palettes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color functions (color(), lab(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS containment (contain, contain-intrinsic-size, content-visibility):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS custom properties (@property):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS outline property (including outline-color):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS images (border-image, image(), image-set()):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS leading-trim property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS mask property (mask-image, mask-mode, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS math functions (round(), sin(), pow(), abs(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS motion path (offset-path, offset-distance, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS pseudo-classes (:blank, :empty, :modal, :user-invalid, :user-valid):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS media queries range syntax (example: @media screen and (428px < width < 744px)):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS scoping (@scope at-rule):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS speak-as property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS Typed Object Model (computedStyleMap() API):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Custom Paint API (Paint Worklet):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Web Components (custom elements, Shadow DOM, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS backdrop-filter property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :blank and :empty pseudo-classes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color font feature detection and palettes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color spaces and functions (color(), lab(), gradients, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS containment (contain, contain-intrinsic-size, content-visibility):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS custom properties (@property):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :dir() pseudo-class:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS outline property (including outline-color):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS images (border-image, image(), image-set()):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS leading-trim property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS mask property (mask-image, mask-mode, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS math functions (round(), sin(), pow(), abs(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS motion path (offset-path, offset-distance, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS media queries range syntax (example: @media screen and (428px < width < 744px)):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :nth-child() pseudo-class with selector-list argument:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS scoping (@scope at-rule):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS Typed Object Model (computedStyleMap() API):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :user-invalid and :user-valid pseudo-classes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Custom Paint API (Paint Worklet):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)"
553,"Nov 5, 2022 2:13:13 pm","Nov 5, 2022 2:13:13 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
554,"Nov 5, 2022 2:20:18 pm","Nov 5, 2022 2:20:18 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,CSS outline property (including outline-color),,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,,,
555,"Nov 5, 2022 3:00:08 pm","Nov 5, 2022 3:00:08 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,,,,,,,,,
556,"Nov 5, 2022 3:12:53 pm","Nov 5, 2022 3:12:53 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,CSS scoping (@scope at-rule),,,
557,"Nov 5, 2022 3:59:32 pm","Nov 5, 2022 3:59:32 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS outline property (including outline-color),,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,CSS scoping (@scope at-rule),,,
558,"Nov 5, 2022 4:11:52 pm","Nov 5, 2022 4:11:52 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
559,"Nov 5, 2022 4:20:59 pm","Nov 5, 2022 4:20:59 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,CSS color font feature detection and palettes,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,CSS outline property (including outline-color),,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,CSS :user-invalid and :user-valid pseudo-classes,
560,"Nov 5, 2022 5:07:57 pm","Nov 5, 2022 5:07:57 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,,,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",,,,,,,CSS scoping (@scope at-rule),CSS Typed Object Model (computedStyleMap() API),,
561,"Nov 5, 2022 5:15:23 pm","Nov 5, 2022 5:15:23 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,CSS scoping (@scope at-rule),,,
562,"Nov 5, 2022 6:28:00 pm","Nov 5, 2022 6:28:00 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS Typed Object Model (computedStyleMap() API),,
563,"Nov 5, 2022 6:31:42 pm","Nov 5, 2022 6:31:42 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
564,"Nov 5, 2022 7:11:49 pm","Nov 5, 2022 7:11:49 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,CSS color font feature detection and palettes,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,,,,,,,,Custom Paint API (Paint Worklet)
565,"Nov 5, 2022 8:35:10 pm","Nov 5, 2022 8:35:10 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,"CSS images (border-image, image(), image-set())",,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
566,"Nov 5, 2022 8:36:00 pm","Nov 5, 2022 8:36:00 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,CSS scoping (@scope at-rule),,,
567,"Nov 5, 2022 9:21:24 pm","Nov 5, 2022 9:21:25 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,CSS Typed Object Model (computedStyleMap() API),,
568,"Nov 5, 2022 9:25:56 pm","Nov 5, 2022 9:25:56 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,CSS :nth-child() pseudo-class with selector-list argument,,,,
569,"Nov 5, 2022 9:40:57 pm","Nov 5, 2022 9:40:57 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)",,,,,,,,
570,"Nov 5, 2022 10:44:38 pm","Nov 5, 2022 10:44:38 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,CSS Typed Object Model (computedStyleMap() API),,
571,"Nov 5, 2022 10:19:40 pm","Nov 5, 2022 10:19:40 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,,,
572,"Nov 6, 2022 12:13:28 am","Nov 6, 2022 12:13:28 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,Custom Paint API (Paint Worklet)
573,"Nov 6, 2022 1:23:39 am","Nov 6, 2022 1:23:39 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
574,"Nov 6, 2022 1:26:06 am","Nov 6, 2022 1:26:06 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
575,"Nov 6, 2022 1:43:54 am","Nov 6, 2022 1:43:54 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,"CSS images (border-image, image(), image-set())",,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,CSS :nth-child() pseudo-class with selector-list argument,CSS scoping (@scope at-rule),,,
576,"Nov 6, 2022 1:48:19 am","Nov 6, 2022 1:49:02 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,CSS color font feature detection and palettes,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
577,"Nov 6, 2022 1:56:26 am","Nov 6, 2022 1:56:26 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
578,"Nov 6, 2022 1:14:34 am","Nov 6, 2022 1:14:34 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,,,CSS scoping (@scope at-rule),CSS Typed Object Model (computedStyleMap() API),,
579,"Nov 6, 2022 1:27:27 am","Nov 6, 2022 1:27:27 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,CSS scoping (@scope at-rule),,,
580,"Nov 6, 2022 1:27:37 am","Nov 6, 2022 1:27:37 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,,,,,,,,,,CSS Typed Object Model (computedStyleMap() API),,Custom Paint API (Paint Worklet)
581,"Nov 6, 2022 1:41:39 am","Nov 6, 2022 1:41:39 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)","CSS motion path (offset-path, offset-distance, etc.)",CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
582,"Nov 6, 2022 1:50:48 am","Nov 6, 2022 1:50:48 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,,,,
583,"Nov 6, 2022 2:14:57 am","Nov 6, 2022 2:14:57 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)","CSS motion path (offset-path, offset-distance, etc.)",CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
584,"Nov 6, 2022 2:16:29 am","Nov 6, 2022 2:16:29 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,,,,
585,"Nov 6, 2022 3:03:50 am","Nov 6, 2022 3:03:50 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,,,,,,,,,,,
586,"Nov 6, 2022 3:40:13 am","Nov 6, 2022 3:40:13 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,,,,,,,,,,,
587,"Nov 6, 2022 3:48:02 am","Nov 6, 2022 3:48:02 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,CSS :dir() pseudo-class,CSS outline property (including outline-color),,,,,,,,,,CSS :user-invalid and :user-valid pseudo-classes,
588,"Nov 6, 2022 4:47:59 am","Nov 6, 2022 4:47:59 am",Partial,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,"Nov 6, 2022 5:41:32 am","Nov 6, 2022 5:41:32 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,CSS outline property (including outline-color),,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
590,"Nov 6, 2022 5:41:41 am","Nov 6, 2022 5:41:41 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
591,"Nov 6, 2022 6:05:55 am","Nov 6, 2022 6:05:55 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)","CSS motion path (offset-path, offset-distance, etc.)",,,,,,
592,"Nov 6, 2022 6:08:08 am","Nov 6, 2022 6:08:08 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)",,"CSS motion path (offset-path, offset-distance, etc.)",,,,,,
593,"Nov 6, 2022 6:32:05 am","Nov 6, 2022 6:32:05 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",,,,,,,,,,
594,"Nov 6, 2022 6:54:16 am","Nov 6, 2022 6:54:16 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,CSS :nth-child() pseudo-class with selector-list argument,CSS scoping (@scope at-rule),,,
595,"Nov 6, 2022 7:53:42 am","Nov 6, 2022 7:53:42 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,CSS :dir() pseudo-class,,,,,,,,,CSS scoping (@scope at-rule),,,
596,"Nov 6, 2022 8:36:40 am","Nov 6, 2022 8:36:40 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)",,,,,,,,
597,"Nov 6, 2022 8:48:10 am","Nov 6, 2022 8:48:10 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
598,"Nov 6, 2022 9:07:42 am","Nov 6, 2022 9:07:42 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,CSS scoping (@scope at-rule),,,
599,"Nov 6, 2022 9:24:55 am","Nov 6, 2022 9:24:55 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
600,"Nov 6, 2022 9:48:39 am","Nov 6, 2022 9:48:39 am",Complete,,,English,https://developer.mozilla.org/en-US/docs/Web/CSS/margin-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS :dir() pseudo-class,,,,,,,,,,,,
601,"Nov 6, 2022 10:01:08 am","Nov 6, 2022 10:01:08 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,CSS custom properties (@property),,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
602,"Nov 6, 2022 10:14:50 am","Nov 6, 2022 10:14:50 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
603,"Nov 6, 2022 10:53:43 am","Nov 6, 2022 10:53:43 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,"CSS images (border-image, image(), image-set())",,,,,,,,,,
604,"Nov 6, 2022 10:56:43 am","Nov 6, 2022 10:56:43 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,CSS :nth-child() pseudo-class with selector-list argument,,,,
605,"Nov 6, 2022 11:02:14 am","Nov 6, 2022 11:02:14 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
606,"Nov 6, 2022 11:06:28 am","Nov 6, 2022 11:06:28 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,CSS :dir() pseudo-class,,"CSS images (border-image, image(), image-set())",,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
607,"Nov 6, 2022 11:29:33 am","Nov 6, 2022 11:29:33 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,CSS outline property (including outline-color),,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,,CSS :user-invalid and :user-valid pseudo-classes,
608,"Nov 6, 2022 11:34:22 am","Nov 6, 2022 11:34:22 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
609,"Nov 6, 2022 11:52:43 am","Nov 6, 2022 11:52:43 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),CSS :dir() pseudo-class,,,,,,,,,,CSS Typed Object Model (computedStyleMap() API),,Custom Paint API (Paint Worklet)
610,"Nov 6, 2022 12:00:55 pm","Nov 6, 2022 12:00:55 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",,,,,,,,,CSS :user-invalid and :user-valid pseudo-classes,
611,"Nov 6, 2022 12:16:35 pm","Nov 6, 2022 12:16:35 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,CSS leading-trim property,,,"CSS motion path (offset-path, offset-distance, etc.)",,,,,,
612,"Nov 6, 2022 1:11:14 pm","Nov 6, 2022 1:11:14 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,CSS leading-trim property,,"CSS math functions (round(), sin(), pow(), abs(), etc.)","CSS motion path (offset-path, offset-distance, etc.)",,,,,,Custom Paint API (Paint Worklet)
613,"Nov 6, 2022 1:58:45 pm","Nov 6, 2022 1:58:45 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,Custom Paint API (Paint Worklet)
614,"Nov 6, 2022 2:01:30 pm","Nov 6, 2022 2:01:30 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,,,"CSS images (border-image, image(), image-set())",,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
615,"Nov 6, 2022 2:07:11 pm","Nov 6, 2022 2:07:11 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,CSS :dir() pseudo-class,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)",,"CSS motion path (offset-path, offset-distance, etc.)",,,,,,
616,"Nov 6, 2022 2:18:01 pm","Nov 6, 2022 2:18:01 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
